PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
1.13447329577992e-05,1,3000,"8e907",1,1.3470258241571e-06
1.42696899524339e-05,1,3000,"8e907",2,2.08743961804661e-06
1.52876513048508e-05,1,3000,"8e907",3,1.5594384464537e-06
2.15698936628255e-05,1,3000,"8e907",4,1.55978874028335e-05
8.89255952754248e-05,1,3000,"8e907",5,8.60779419929534e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
9.12364468263191e-06,1,3000,"8e907",8,0
8.24998435316877e-06,1,3000,"8e907",1,5.37895050014693e-06
5.94510177093315e-06,1,3000,"8e907",2,4.1635764304861e-06
1.24250091776813e-05,1,3000,"8e907",3,1.04147438453162e-05
1.0053836785113e-05,1,3000,"8e907",4,5.06715611845699e-06
5.20694469488224e-05,1,3000,"8e907",5,5.01656698877567e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.03371975601351e-05,1,3000,"8e907",1,3.09833917433159e-06
1.05330694958813e-05,1,3000,"8e907",2,1.51108093717455e-06
5.67349238199746e-06,1,3000,"8e907",3,4.19883291582968e-06
1.48232981158903e-05,1,3000,"8e907",4,2.72246400609576e-06
7.75909309561575e-05,1,3000,"8e907",5,6.94075979163823e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
7.34378556078443e-06,1,3000,"8e907",1,1.02630183830787e-05
1.07358499965675e-06,1,3000,"8e907",2,1.2403699646594e-05
8.55797348895989e-06,1,3000,"8e907",3,4.49114278345165e-06
5.51554974364539e-06,1,3000,"8e907",4,1.27407028910828e-06
8.41572058805103e-05,1,3000,"8e907",5,8.23498540283252e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3500,"8e907",1,6.54191745118615e-06
1.89987288102767e-06,1,3500,"8e907",2,1.39129247407523e-06
NaN,1,3500,"8e907",3,4.9206234375864e-06
2.50634148550802e-05,1,3500,"8e907",4,2.39373080537594e-05
0.000152185933761704,1,3500,"8e907",5,0.000149982447149294
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
4.862505081813e-06,1,3500,"8e907",8,0
NaN,1,3500,"8e907",1,3.34123922955944e-06
9.9141807212686e-06,1,3500,"8e907",2,8.2337406732542e-06
1.14934801535639e-05,1,3500,"8e907",3,1.10660156765795e-05
2.21450727191307e-05,1,3500,"8e907",4,1.67161097719839e-05
0.000143231640621556,1,3500,"8e907",5,0.000140486067107848
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
NaN,1,3500,"8e907",8,0
8.4576024044669e-06,1,3500,"8e907",1,1.72936208795308e-05
2.28873168426063e-05,1,3500,"8e907",2,2.15264436753656e-05
1.76237845532512e-05,1,3500,"8e907",3,1.51276986824451e-05
1.4248783309851e-05,1,3500,"8e907",4,9.20293522907399e-06
0.00010320459279499,1,3500,"8e907",5,9.8534961326503e-05
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
2.4402571134729e-05,1,3500,"8e907",8,0
1.68612438303187e-05,1,3500,"8e907",1,2.30985047830896e-05
2.75065042662698e-05,1,3500,"8e907",2,2.56801156313475e-05
3.0472026829503e-05,1,3500,"8e907",3,2.89862581726193e-05
3.13492369890648e-05,1,3500,"8e907",4,2.21149582680906e-05
0.000123193857498751,1,3500,"8e907",5,0.000118084535810603
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
7.86970859895656e-06,1,3500,"8e907",8,0
1.67753711550714e-05,1,3500,"8e907",1,1.32951824732313e-05
2.58079771603335e-05,1,3500,"8e907",2,1.66772053109097e-05
2.85411922819695e-05,1,3500,"8e907",3,2.59500758008278e-05
3.17345375792408e-05,1,3500,"8e907",4,3.04771014208477e-05
0.000138318949183884,1,3500,"8e907",5,0.00013777842214288
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
2.62926407595194e-05,1,3500,"8e907",8,0
1.14783163426892e-05,1,3500,"8e907",1,1.11444152878674e-05
1.53220712866961e-05,1,3500,"8e907",2,1.35334681555834e-05
2.10788429363707e-05,1,3500,"8e907",3,1.9207467809075e-05
1.0722916365179e-05,1,3500,"8e907",4,9.99157568780069e-06
0.000139026345379035,1,3500,"8e907",5,0.000124002279409838
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
5.35722242301426e-06,1,3500,"8e907",8,0
3.14887299551659e-06,1,3500,"8e907",1,8.7200136706155e-07
8.77448268190652e-06,1,3500,"8e907",2,4.89410008829718e-06
1.77373252178647e-05,1,3500,"8e907",3,6.51136944437946e-06
1.06897515821324e-05,1,3500,"8e907",4,9.33514898203354e-06
9.61504251610354e-05,1,3500,"8e907",5,9.35368680303095e-05
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
NaN,1,3500,"8e907",8,0
9.4122081531511e-06,1,3500,"8e907",1,1.68106470032664e-06
1.07465244197587e-05,1,3500,"8e907",2,2.05500264880218e-06
1.68354538058021e-05,1,3500,"8e907",3,4.22140372499168e-06
2.83382689176178e-05,1,3500,"8e907",4,2.52385801136538e-05
0.000168479189930967,1,3500,"8e907",5,0.0001628105494158
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
6.81644623901994e-06,1,3500,"8e907",8,0
2.01003542677928e-05,1,3500,"8e907",1,1.87917918546237e-05
1.38070294796053e-05,1,3500,"8e907",2,1.00093695104752e-05
2.14413766478064e-05,1,3500,"8e907",3,2.02303810917494e-05
2.65019854050464e-05,1,3500,"8e907",4,2.29192057639863e-05
0.000133596638855382,1,3500,"8e907",5,0.000133393088209434
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
9.7796804566639e-06,1,3500,"8e907",8,0
7.11185312965994e-06,1,3500,"8e907",1,3.13047440974226e-06
9.65609665823066e-06,1,3500,"8e907",2,8.28936122139485e-06
1.16036908587046e-05,1,3500,"8e907",3,8.53306893416168e-06
1.52289135714243e-05,1,3500,"8e907",4,1.45497511731105e-05
0.000134046909095236,1,3500,"8e907",5,0.000133999312523071
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
NaN,1,3500,"8e907",8,0
1.82825625337034e-05,1,3500,"8e907",1,8.14514635682812e-06
1.88134452251317e-05,1,3500,"8e907",2,4.47380833874043e-06
1.14267258894743e-05,1,3500,"8e907",3,1.5791773161753e-05
6.31900436268443e-06,1,3500,"8e907",4,8.07477951057483e-06
8.3055877417892e-05,1,3500,"8e907",5,8.23608936756444e-05
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
7.16443406387284e-06,1,3500,"8e907",8,0
9.58926078182982e-06,1,3500,"8e907",1,1.41218792737549e-06
7.37341568072043e-06,1,3500,"8e907",2,2.62248888351428e-06
2.73973432924584e-06,1,3500,"8e907",3,1.98158393779604e-05
6.66032173518324e-06,1,3500,"8e907",4,3.05840641060344e-07
0.000104081859282532,1,3500,"8e907",5,0.000102374802200448
NaN,1,3500,"8e907",6,NaN
NaN,1,3500,"8e907",7,NaN
NaN,1,3500,"8e907",8,0
3.59865557072257e-05,1,4000,"8e907",1,1.93943600913191e-05
1.93488916216606e-05,1,4000,"8e907",2,1.16783291559435e-05
3.41216357777722e-05,1,4000,"8e907",3,3.2096379330969e-05
5.08054901689081e-05,1,4000,"8e907",4,4.98157281531067e-05
0.000218758645314393,1,4000,"8e907",5,0.000211813264006186
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
NaN,1,4000,"8e907",8,0
7.02541367670252e-06,1,4000,"8e907",1,5.40524042450644e-06
9.2454183855862e-06,1,4000,"8e907",2,8.28420950878802e-06
5.11681229426423e-06,1,4000,"8e907",3,3.90697408466672e-06
1.99266254620563e-05,1,4000,"8e907",4,1.96614445359629e-05
0.000148986902263843,1,4000,"8e907",5,0.000148737395941994
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
NaN,1,4000,"8e907",8,0
1.29053366479051e-05,1,4000,"8e907",1,1.07750188921096e-05
1.45830166356506e-05,1,4000,"8e907",2,1.27390968143642e-05
2.36658710130671e-05,1,4000,"8e907",3,1.86215789907403e-05
2.798302577528e-05,1,4000,"8e907",4,2.49706047645604e-05
0.000157915140742042,1,4000,"8e907",5,0.000156726298844447
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
7.46675777623511e-06,1,4000,"8e907",8,0
NaN,1,4000,"8e907",1,5.23673418435203e-06
1.39269733429642e-05,1,4000,"8e907",2,3.85635779592023e-06
1.83728161731888e-05,1,4000,"8e907",3,7.54111480986964e-06
2.28661137070185e-05,1,4000,"8e907",4,2.24202696324785e-05
0.000161308579488483,1,4000,"8e907",5,0.000161080065525518
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
2.15477209236055e-05,1,4000,"8e907",8,0
1.74832707989937e-05,1,4000,"8e907",1,6.43794804838664e-06
2.03815933388426e-05,1,4000,"8e907",2,1.3821471429326e-06
2.64706406084005e-05,1,4000,"8e907",3,8.31840142361602e-06
2.7403833046623e-05,1,4000,"8e907",4,2.69572856128859e-05
0.000169732738155286,1,4000,"8e907",5,0.000169119837953923
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
1.82044605602927e-05,1,4000,"8e907",8,0
NaN,1,4000,"8e907",1,1.33753676305778e-05
2.01373046973756e-05,1,4000,"8e907",2,1.91943966817579e-05
2.20478981981901e-05,1,4000,"8e907",3,1.87134710880977e-05
2.68641654493404e-05,1,4000,"8e907",4,2.20835094359564e-05
0.000161977920186541,1,4000,"8e907",5,0.000160858388042021
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
4.49244404683271e-06,1,4000,"8e907",8,0
2.31640716780956e-05,1,4000,"8e907",1,8.15887508224736e-06
2.53635835819954e-05,1,4000,"8e907",2,1.02817747813315e-05
2.30148183569222e-05,1,4000,"8e907",3,1.23784105018518e-05
2.15560292472021e-05,1,4000,"8e907",4,1.80226724453498e-05
0.000185275487258691,1,4000,"8e907",5,0.000182892088555241
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
7.06052647263631e-06,1,4000,"8e907",8,0
1.2465496247368e-05,1,4000,"8e907",1,2.11942796518174e-06
8.17902780922035e-06,1,4000,"8e907",2,6.59475153643168e-07
1.29178831219506e-05,1,4000,"8e907",3,6.36606516578482e-06
2.57432824184148e-05,1,4000,"8e907",4,2.33587483306786e-05
0.000161015425402116,1,4000,"8e907",5,0.000160511809026143
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
4.96557257323358e-06,1,4000,"8e907",8,0
1.51857719349214e-05,1,4000,"8e907",1,1.43404808408684e-05
1.69247447074419e-05,1,4000,"8e907",2,1.50393591286669e-05
1.08729753487449e-05,1,4000,"8e907",3,7.34132425244597e-06
1.92543861777402e-05,1,4000,"8e907",4,1.29046125464541e-05
0.000154366573612193,1,4000,"8e907",5,0.000154047654226003
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
5.32216112219366e-06,1,4000,"8e907",8,0
6.38749617466754e-06,1,4000,"8e907",1,4.07948259525309e-06
5.01526028940947e-06,1,4000,"8e907",2,3.87159482250808e-06
3.41971013718635e-06,1,4000,"8e907",3,3.57544619911351e-06
1.98270065424376e-05,1,4000,"8e907",4,1.94695733046505e-05
0.000170290593221422,1,4000,"8e907",5,0.000170182256480614
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
NaN,1,4000,"8e907",8,0
1.46698845244941e-05,1,4000,"8e907",1,7.95305740619697e-07
1.09421468042936e-05,1,4000,"8e907",2,1.23823850781884e-06
8.17628865876037e-06,1,4000,"8e907",3,6.72751617463477e-06
1.00823290855501e-05,1,4000,"8e907",4,7.01920867495235e-06
0.000117709390411247,1,4000,"8e907",5,0.000115741491704687
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
NaN,1,4000,"8e907",8,0
2.22207942880646e-06,1,4000,"8e907",1,1.41983783339247e-05
7.7094235708412e-06,1,4000,"8e907",2,7.58148286643777e-06
1.03357434011811e-05,1,4000,"8e907",3,8.04868775105305e-06
1.12767358627386e-05,1,4000,"8e907",4,9.21131978116021e-06
0.000116347732658344,1,4000,"8e907",5,0.000116311930006746
NaN,1,4000,"8e907",6,NaN
NaN,1,4000,"8e907",7,NaN
NaN,1,4000,"8e907",8,0
6.98270896303133e-06,1,4500,"8e907",1,5.86759936422581e-07
1.28435790649316e-05,1,4500,"8e907",2,1.06563084768383e-05
1.43742705563732e-05,1,4500,"8e907",3,1.36615135925129e-05
4.14232714724718e-05,1,4500,"8e907",4,3.94964359414331e-05
0.000180434261459599,1,4500,"8e907",5,0.000177859071711402
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
4.38126050780521e-05,1,4500,"8e907",1,2.66364666648724e-05
4.63459388997237e-05,1,4500,"8e907",2,4.32363904784166e-05
4.47439769573436e-05,1,4500,"8e907",3,4.38766461493498e-05
6.62022175398007e-05,1,4500,"8e907",4,6.40898485907596e-05
0.00027056498082421,1,4500,"8e907",5,0.000261430838327313
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
9.58718726898668e-06,1,4500,"8e907",1,6.51929470562523e-06
1.61099463992889e-05,1,4500,"8e907",2,4.92236073148908e-06
2.06199941400547e-05,1,4500,"8e907",3,2.05823559041419e-05
3.33525511368437e-05,1,4500,"8e907",4,3.28493905160628e-05
0.000174559884741509,1,4500,"8e907",5,0.000174207593490161
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
NaN,1,4500,"8e907",1,1.83641753919415e-05
6.54901129473774e-06,1,4500,"8e907",2,2.67812837462027e-06
3.19783200189558e-05,1,4500,"8e907",3,5.97492641744663e-06
1.8032404271103e-05,1,4500,"8e907",4,1.61733483205991e-05
0.000195035101808313,1,4500,"8e907",5,0.000194897214651171
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
1.70845780072895e-05,1,4500,"8e907",8,0
7.68762761656107e-06,1,4500,"8e907",1,1.64636229328784e-06
1.49051395426999e-05,1,4500,"8e907",2,1.05656107336992e-05
1.99358391579337e-05,1,4500,"8e907",3,1.04175305585637e-05
3.74652912478438e-05,1,4500,"8e907",4,1.90625931569084e-05
0.000156091912471025,1,4500,"8e907",5,0.000143952520166495
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
1.3632206609779e-05,1,4500,"8e907",8,0
1.27867932427977e-05,1,4500,"8e907",1,1.24844964026782e-05
2.45619279542652e-05,1,4500,"8e907",2,2.23933440330451e-05
2.31452513643509e-05,1,4500,"8e907",3,2.10338969881493e-05
4.80259940378771e-05,1,4500,"8e907",4,4.41033692981909e-05
0.000219874967370569,1,4500,"8e907",5,0.000217564392647118
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
1.39316421711094e-05,1,4500,"8e907",8,0
5.28241457715457e-06,1,4500,"8e907",1,1.68422035713814e-06
9.15080997055272e-06,1,4500,"8e907",2,4.91287582718765e-06
6.09883338337903e-06,1,4500,"8e907",3,1.98781845304297e-06
2.72620221374019e-05,1,4500,"8e907",4,2.51822321487666e-05
0.0001825313742806,1,4500,"8e907",5,0.000182032857129897
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
1.85033068355734e-05,1,4500,"8e907",1,1.139631315722e-05
1.28546640873948e-05,1,4500,"8e907",2,1.07464758448438e-05
2.18628812221676e-05,1,4500,"8e907",3,1.71628963638948e-05
4.15385199658639e-05,1,4500,"8e907",4,4.10038618872964e-05
0.000262230680928212,1,4500,"8e907",5,0.000261828413136912
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
5.72722086876197e-06,1,4500,"8e907",8,0
1.51731640344505e-05,1,4500,"8e907",1,1.42869078370918e-05
2.36283615447758e-05,1,4500,"8e907",2,2.16257782964994e-05
2.92453913431347e-05,1,4500,"8e907",3,2.59485014133082e-05
4.13887413997132e-05,1,4500,"8e907",4,3.33873048734704e-05
0.000192051324048087,1,4500,"8e907",5,0.000187349629444995
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
1.79431463776617e-05,1,4500,"8e907",8,0
5.24155360837008e-06,1,4500,"8e907",1,9.11787220270015e-08
1.29359226982371e-06,1,4500,"8e907",2,9.76195868561372e-06
4.82654362320686e-06,1,4500,"8e907",3,9.85259911593033e-07
1.74840429026784e-05,1,4500,"8e907",4,1.56726278954867e-05
0.000171813505009748,1,4500,"8e907",5,0.000171158371207554
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
1.85267494109398e-05,1,4500,"8e907",1,1.91218704721655e-06
1.2766609360331e-05,1,4500,"8e907",2,1.21033536109654e-07
1.41181690059416e-05,1,4500,"8e907",3,5.1957798537502e-06
3.32997648303546e-05,1,4500,"8e907",4,3.31576528868327e-05
0.000201469093354219,1,4500,"8e907",5,0.000198329290850997
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
9.00306306289689e-06,1,4500,"8e907",1,2.42517101589847e-06
2.38016629276628e-05,1,4500,"8e907",2,1.13140841594222e-05
2.17129390898491e-05,1,4500,"8e907",3,1.17941653014058e-05
4.00386772628527e-05,1,4500,"8e907",4,3.68100427742853e-05
0.000229780643076756,1,4500,"8e907",5,0.000226670400603177
NaN,1,4500,"8e907",6,NaN
NaN,1,4500,"8e907",7,NaN
NaN,1,4500,"8e907",8,0
NaN,2,3000,"8e907",1,1.57196695640453e-05
NaN,2,3000,"8e907",2,2.35668624373775e-05
3.76185909167897e-05,2,3000,"8e907",3,1.77120651093729e-05
NaN,2,3000,"8e907",4,1.45109422897938e-05
0.000121951550029736,2,3000,"8e907",5,0.000116453566649252
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,7.34505473841876e-06
3.24945920624423e-05,2,3000,"8e907",1,3.20345672436089e-05
2.94673703423836e-05,2,3000,"8e907",2,2.54325536258099e-05
3.25120593826086e-05,2,3000,"8e907",3,2.71222367314243e-05
3.88672194138461e-05,2,3000,"8e907",4,3.22786164186603e-05
7.85098702092793e-05,2,3000,"8e907",5,7.15676009269478e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
1.3984072976066e-05,2,3000,"8e907",8,3.37265987195682e-06
3.41824433180141e-05,2,3000,"8e907",1,1.49768483436272e-05
3.70660847938837e-05,2,3000,"8e907",2,1.26858580586119e-05
2.11392187895178e-05,2,3000,"8e907",3,1.32452041916187e-05
2.9776157632777e-05,2,3000,"8e907",4,2.66153772654801e-05
0.000116940374776599,2,3000,"8e907",5,0.000116535629884163
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,3.74113923749205e-07
9.32458515677976e-06,2,3000,"8e907",1,3.89858625566983e-06
8.11758985061402e-06,2,3000,"8e907",2,6.45863453022932e-06
9.91973226430046e-06,2,3000,"8e907",3,8.09990750436322e-06
1.02206088822424e-05,2,3000,"8e907",4,7.91697274378434e-06
5.74946418548074e-05,2,3000,"8e907",5,5.63963543190114e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,8.68581999763203e-06
NaN,2,3000,"8e907",1,2.50916617177811e-05
2.00789818272709e-05,2,3000,"8e907",2,1.47027594685849e-05
NaN,2,3000,"8e907",3,2.65014836401846e-05
NaN,2,3000,"8e907",4,2.24734069686104e-05
6.51637503476078e-05,2,3000,"8e907",5,6.41473717943555e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
4.32713784164931e-06,2,3000,"8e907",8,3.75564498032082e-06
8.34679971156315e-06,2,3000,"8e907",1,2.47767370375616e-07
6.8520867204233e-06,2,3000,"8e907",2,2.45114031474017e-06
1.19797911968782e-05,2,3000,"8e907",3,7.02230805018097e-06
8.20094354022935e-06,2,3000,"8e907",4,5.74873923485192e-06
4.9681026511234e-05,2,3000,"8e907",5,4.66447626644492e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,3.62525092706566e-08
NaN,2,3000,"8e907",1,6.77339740810581e-06
NaN,2,3000,"8e907",2,1.03152969369004e-05
NaN,2,3000,"8e907",3,2.16803050983636e-05
2.1779736046781e-05,2,3000,"8e907",4,1.83152206768176e-05
0.000100731820298886,2,3000,"8e907",5,9.99325623903467e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
7.67433507798132e-06,2,3000,"8e907",8,5.66122210386768e-06
1.64476407393354e-05,2,3000,"8e907",1,1.51675070622264e-05
2.24686653416904e-05,2,3000,"8e907",2,1.54548842050267e-05
1.38360436215953e-05,2,3000,"8e907",3,1.37777106468825e-05
1.66268988681586e-05,2,3000,"8e907",4,1.60249601891719e-05
9.10622117013208e-05,2,3000,"8e907",5,9.02322946673019e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,7.71993090445963e-06
6.60199816387467e-06,2,3000,"8e907",1,5.49315629557651e-06
2.45881117432436e-05,2,3000,"8e907",2,1.53045058705224e-05
2.54180868268729e-05,2,3000,"8e907",3,1.56643510393522e-05
3.77609355424643e-05,2,3000,"8e907",4,3.49304297257087e-05
8.4463467952738e-05,2,3000,"8e907",5,8.21408321589585e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,7.25654754616344e-06
4.53583951473691e-06,2,3000,"8e907",1,2.57133724898197e-06
1.77695793675754e-05,2,3000,"8e907",2,1.26374238032138e-05
2.20780779414681e-05,2,3000,"8e907",3,1.34358499849868e-05
2.64689190328672e-05,2,3000,"8e907",4,2.62955465476856e-05
0.000119123442031194,2,3000,"8e907",5,0.000116049393737971
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,2.17805262632753e-06
1.88155690828444e-05,2,3000,"8e907",1,9.49418262764337e-06
2.65549726676264e-05,2,3000,"8e907",2,1.40540161651504e-05
3.04134976391322e-05,2,3000,"8e907",3,1.63851929283637e-05
3.69657788825117e-05,2,3000,"8e907",4,1.52967392195516e-05
4.94488721539765e-05,2,3000,"8e907",5,4.55012643478448e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
1.79248505614551e-05,2,3000,"8e907",8,1.56980560594785e-05
NaN,2,3000,"8e907",1,3.83290773477482e-06
7.77523139586437e-06,2,3000,"8e907",2,7.50846398429464e-06
1.33262182475826e-05,2,3000,"8e907",3,1.32024538964517e-05
1.8227943858214e-05,2,3000,"8e907",4,1.76763193200664e-05
0.0001008368097338,2,3000,"8e907",5,9.89956291301203e-05
NaN,2,3000,"8e907",6,NaN
NaN,2,3000,"8e907",7,NaN
NaN,2,3000,"8e907",8,3.35616797527315e-06
1.84056608574008e-06,2,3500,"8e907",1,1.54690017153794e-05
6.82742341478756e-06,2,3500,"8e907",2,1.02621102664895e-06
4.79813038463208e-06,2,3500,"8e907",3,7.91787372747599e-07
2.29580331138706e-05,2,3500,"8e907",4,1.84372718344951e-05
8.53798210371466e-05,2,3500,"8e907",5,8.39538458233514e-05
NaN,2,3500,"8e907",6,NaN
NaN,2,3500,"8e907",7,NaN
