PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
5.29779324509305e-05,1,1500,"08b13",2,0
NaN,1,1500,"08b13",3,0
NaN,1,1500,"08b13",4,0
4.17215198614229e-05,1,1500,"08b13",5,0
NaN,1,1500,"08b13",6,3.34620686760294e-05
NaN,1,1500,"08b13",7,NaN
NaN,1,1500,"08b13",8,NaN
NaN,1,1500,"08b13",1,0
3.14335375444669e-05,1,1500,"08b13",2,0
NaN,1,1500,"08b13",3,0
NaN,1,1500,"08b13",4,0
NaN,1,1500,"08b13",5,0
NaN,1,1500,"08b13",6,3.24363769242401e-05
NaN,1,1500,"08b13",7,NaN
NaN,1,1500,"08b13",8,NaN
NaN,1,1500,"08b13",1,0
4.44087551290909e-05,1,1500,"08b13",2,0
2.75588417032122e-05,1,1500,"08b13",3,0
NaN,1,1500,"08b13",4,0
0.000155163261169914,1,1500,"08b13",5,0
7.01995024433279e-05,1,1500,"08b13",6,4.80124106303557e-05
NaN,1,1500,"08b13",7,NaN
NaN,1,1500,"08b13",8,NaN
4.22419873123615e-05,1,1500,"08b13",1,0
3.85736863431223e-05,1,1500,"08b13",2,0
NaN,1,1500,"08b13",3,0
NaN,1,1500,"08b13",4,0
4.20152881155118e-05,1,1500,"08b13",5,0
NaN,1,1500,"08b13",6,6.4973235466373e-06
NaN,1,1500,"08b13",7,NaN
NaN,1,1500,"08b13",8,NaN
NaN,1,1500,"08b13",1,0
4.07489592532742e-05,1,1500,"08b13",2,0
NaN,1,1500,"08b13",3,0
3.5958901082442e-05,1,1500,"08b13",4,0
2.8176820932302e-05,1,1500,"08b13",5,0
NaN,1,1500,"08b13",6,1.266628699436e-05
NaN,1,1500,"08b13",7,NaN
NaN,1,1500,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
3.88038712676435e-05,1,2000,"08b13",2,0
7.00095271393089e-05,1,2000,"08b13",3,0
5.36860648557725e-05,1,2000,"08b13",4,0
5.20127100176149e-05,1,2000,"08b13",5,0
7.46550705769108e-05,1,2000,"08b13",6,7.34491272061734e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
3.65376616937518e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
3.25391629191131e-05,1,2000,"08b13",4,0
7.90672560103511e-05,1,2000,"08b13",5,0
NaN,1,2000,"08b13",6,0.000138186797720184
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
2.52522876482771e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
5.86990267212768e-05,1,2000,"08b13",5,0
NaN,1,2000,"08b13",6,7.45473020976394e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
7.9856340923098e-05,1,2000,"08b13",1,0
4.16355862968241e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
NaN,1,2000,"08b13",5,0
0.000130493906498437,1,2000,"08b13",6,0.000114777509203807
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
6.18483502338752e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
NaN,1,2000,"08b13",5,0
8.52043297540108e-05,1,2000,"08b13",6,7.76478463861763e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
3.38125893584724e-05,1,2000,"08b13",1,0
4.44391447846406e-05,1,2000,"08b13",2,0
3.07315596893417e-05,1,2000,"08b13",3,0
2.36988487280583e-05,1,2000,"08b13",4,0
6.34609793526054e-05,1,2000,"08b13",5,0
9.25177645587944e-05,1,2000,"08b13",6,4.25923122100864e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
2.8859421522395e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
5.08600302580945e-05,1,2000,"08b13",5,0
0.00018296309733156,1,2000,"08b13",6,0.000162610317791302
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
3.30198006125988e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
3.53505636866364e-05,1,2000,"08b13",5,0
7.02407307206761e-05,1,2000,"08b13",6,3.16072441559899e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
1.80611456728374e-05,1,2000,"08b13",1,0
4.59725345551481e-05,1,2000,"08b13",2,0
2.75857432174663e-05,1,2000,"08b13",3,0
NaN,1,2000,"08b13",4,0
9.46071387660296e-05,1,2000,"08b13",5,0
8.74161543203375e-05,1,2000,"08b13",6,8.43846377966916e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
5.8412500771157e-05,1,2000,"08b13",1,0
4.20942743294917e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
2.72799011948517e-05,1,2000,"08b13",4,0
8.49055695337539e-05,1,2000,"08b13",5,0
0.000113995952729884,1,2000,"08b13",6,0.000110311166738925
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
3.46553642748391e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
4.0634303015102e-05,1,2000,"08b13",4,0
6.90983726623437e-05,1,2000,"08b13",5,0
7.78841984360465e-05,1,2000,"08b13",6,7.55999949852136e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
NaN,1,2000,"08b13",1,0
6.53300121651838e-05,1,2000,"08b13",2,0
NaN,1,2000,"08b13",3,0
3.87984828277056e-05,1,2000,"08b13",4,0
7.30752938693878e-05,1,2000,"08b13",5,0
6.76711018395252e-05,1,2000,"08b13",6,6.61897144313977e-05
NaN,1,2000,"08b13",7,NaN
NaN,1,2000,"08b13",8,NaN
1.50806919952414e-05,1,2500,"08b13",1,0
4.16311305682537e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
3.31535992905122e-05,1,2500,"08b13",4,0
8.09409276103174e-05,1,2500,"08b13",5,7.92375555174038e-05
0.000164958259940886,1,2500,"08b13",6,0.00014787302724175
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,2500,"08b13",1,0
6.63151295497756e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
8.98313469075658e-05,1,2500,"08b13",5,7.94145954887159e-05
0.000204741084862609,1,2500,"08b13",6,0.000200087837222702
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
1.70112743432103e-05,1,2500,"08b13",1,0
3.98049056349029e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
0.000128747659743611,1,2500,"08b13",5,9.4833830386009e-05
0.000189888035084237,1,2500,"08b13",6,0.000167567222374731
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
2.69133437983985e-05,1,2500,"08b13",1,0
3.62133730022694e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
7.77234547856594e-05,1,2500,"08b13",5,5.72519588546748e-05
0.000204196310222116,1,2500,"08b13",6,0.000158910968134556
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,2500,"08b13",1,0
2.4922547676166e-05,1,2500,"08b13",2,0
0.000145453728689575,1,2500,"08b13",3,0
4.40333506927676e-05,1,2500,"08b13",4,0
3.28052294562397e-05,1,2500,"08b13",5,1.30682421323839e-05
0.000205256367945259,1,2500,"08b13",6,0.000200801498370179
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
1.92318539416437e-05,1,2500,"08b13",1,0
9.13048157196667e-05,1,2500,"08b13",2,0
3.77435152298916e-05,1,2500,"08b13",3,0
3.15648635816384e-05,1,2500,"08b13",4,0
0.000103808008122981,1,2500,"08b13",5,9.43301096697216e-05
0.000210161149826013,1,2500,"08b13",6,0.000208432755494719
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,2500,"08b13",1,0
8.5432017140878e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
NaN,1,2500,"08b13",5,6.45338061655077e-05
0.00018901463399927,1,2500,"08b13",6,0.000182138636057477
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,2500,"08b13",1,0
6.94397793515976e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
5.95932326526738e-05,1,2500,"08b13",5,4.96975735918681e-05
NaN,1,2500,"08b13",6,0.000108500085374785
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
2.88748863102262e-05,1,2500,"08b13",1,0
2.98806321185303e-05,1,2500,"08b13",2,0
2.59293687654688e-05,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
7.6003385729291e-05,1,2500,"08b13",5,4.48328769337156e-05
0.000132923551912947,1,2500,"08b13",6,0.00012413833263433
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,2500,"08b13",1,0
2.61735068942518e-05,1,2500,"08b13",2,0
2.21129592614233e-05,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
8.79610048108147e-05,1,2500,"08b13",5,7.7784217031682e-05
0.000193438045882095,1,2500,"08b13",6,0.000134517119290757
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
3.58657025002016e-05,1,2500,"08b13",1,0
3.20080832833748e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
1.69798073892093e-05,1,2500,"08b13",4,0
6.98421059888691e-05,1,2500,"08b13",5,5.70924458884024e-05
0.000181361411210936,1,2500,"08b13",6,0.000181084167181272
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
1.54441103771247e-05,1,2500,"08b13",1,0
2.69229940642702e-05,1,2500,"08b13",2,0
NaN,1,2500,"08b13",3,0
NaN,1,2500,"08b13",4,0
5.75442809628838e-05,1,2500,"08b13",5,3.91768026869652e-05
0.000147212467666254,1,2500,"08b13",6,0.000141312894621612
NaN,1,2500,"08b13",7,NaN
NaN,1,2500,"08b13",8,NaN
NaN,1,3000,"08b13",1,0
4.15597683341929e-05,1,3000,"08b13",2,0
2.94304737658693e-05,1,3000,"08b13",3,0
4.29566609827728e-05,1,3000,"08b13",4,0
0.000162759901394027,1,3000,"08b13",5,0.000160322022874458
0.000355962962464179,1,3000,"08b13",6,0.000355831354185445
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
NaN,1,3000,"08b13",1,0
2.50693827905678e-05,1,3000,"08b13",2,0
1.25894995774879e-05,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000107372279037218,1,3000,"08b13",5,0.000104855437589174
0.000292657602756745,1,3000,"08b13",6,0.00029260075725979
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
6.78743441542385e-05,1,3000,"08b13",1,0
3.83156040159572e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000125905304226877,1,3000,"08b13",5,0.000119690972306246
0.000416957441544226,1,3000,"08b13",6,0.000411308624177672
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
3.20542891035645e-05,1,3000,"08b13",1,0
3.30497524998807e-05,1,3000,"08b13",2,0
3.33194777557287e-05,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000116563726844292,1,3000,"08b13",5,9.68631739036762e-05
0.000232815081819516,1,3000,"08b13",6,0.000225048824781374
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
1.88600513843464e-05,1,3000,"08b13",1,0
2.03650988257451e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000159006146605509,1,3000,"08b13",5,0.000149084197764015
0.000247743410632177,1,3000,"08b13",6,0.000247719730793508
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
4.25934177538679e-05,1,3000,"08b13",1,0
4.07991452674542e-05,1,3000,"08b13",2,0
2.64523002550894e-05,1,3000,"08b13",3,0
2.84247040392651e-05,1,3000,"08b13",4,0
0.000156417899771599,1,3000,"08b13",5,0.000155038394473333
0.000284567473908432,1,3000,"08b13",6,0.000281707641221279
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
0.000100677192500374,1,3000,"08b13",1,0
6.21917954903485e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000133967909662265,1,3000,"08b13",5,0.000118698520216273
0.000246801783793198,1,3000,"08b13",6,0.000236342789681456
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
NaN,1,3000,"08b13",1,0
3.72408451703451e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000104239940363613,1,3000,"08b13",5,8.8884689044894e-05
0.000328522698655042,1,3000,"08b13",6,0.000325905932018157
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
1.54312514530791e-05,1,3000,"08b13",1,0
1.55806121703078e-05,1,3000,"08b13",2,0
4.71992455265968e-05,1,3000,"08b13",3,0
3.46171449058343e-05,1,3000,"08b13",4,0
0.000132897616143406,1,3000,"08b13",5,0.000119095026021567
0.000413786083058922,1,3000,"08b13",6,0.000409242574940356
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
NaN,1,3000,"08b13",1,0
1.65666793685524e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000142469403084143,1,3000,"08b13",5,0.000141462059629302
0.000334782575334912,1,3000,"08b13",6,0.000333481557152044
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
NaN,1,3000,"08b13",1,0
3.41055262019564e-05,1,3000,"08b13",2,0
NaN,1,3000,"08b13",3,0
NaN,1,3000,"08b13",4,0
0.000133897279614288,1,3000,"08b13",5,0.000132069716870848
0.000235448395775808,1,3000,"08b13",6,0.000220986890868819
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
2.13165457122389e-05,1,3000,"08b13",1,0
2.43876895471994e-05,1,3000,"08b13",2,0
2.18037802359566e-05,1,3000,"08b13",3,0
3.14895253896959e-05,1,3000,"08b13",4,0
0.000147559370426878,1,3000,"08b13",5,0.000146268610079209
0.00026679509620943,1,3000,"08b13",6,0.000266445213279252
NaN,1,3000,"08b13",7,NaN
NaN,1,3000,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
1.41136530449419e-05,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
7.22519216419373e-05,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
1.84249235672637e-05,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
4.48375311254138e-05,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
5.81176451288404e-05,3,1500,"08b13",1,0
0.000106121413055599,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
2.64987191009618e-05,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
2.4838039737356e-05,3,1500,"08b13",1,0
1.72838359650483e-05,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
5.74268942065409e-05,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
7.05871839988885e-05,3,1500,"08b13",1,0
1.96737008192345e-05,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
4.98183013069464e-05,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
2.09959834439636e-05,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
4.9248631075307e-05,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
4.24165922166805e-05,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
4.8610547568489e-05,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,1500,"08b13",1,0
NaN,3,1500,"08b13",2,0
NaN,3,1500,"08b13",3,0
NaN,3,1500,"08b13",4,0
NaN,3,1500,"08b13",5,0
NaN,3,1500,"08b13",6,0
NaN,3,1500,"08b13",7,NaN
NaN,3,1500,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
NaN,3,2000,"08b13",5,0
9.34524523241226e-05,3,2000,"08b13",6,6.47440020930778e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
1.82671940822957e-05,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
NaN,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,8.21188475205907e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
2.32992497373957e-05,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
2.77129550537077e-05,3,2000,"08b13",5,0
0.000132538931607559,3,2000,"08b13",6,0.000124035152231298
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
3.13868293418658e-05,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
5.64402974115187e-05,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,7.93483209859209e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
3.69532933623316e-05,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
5.23043143598991e-05,3,2000,"08b13",5,0
0.000144633261758397,3,2000,"08b13",6,2.45508084599297e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
5.64754087159132e-05,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
0.000119368570455526,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,0.000137904358775042
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
2.2623303896804e-05,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
5.46788456239657e-05,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,9.06677045963434e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
8.57494481745561e-05,3,2000,"08b13",5,0
9.87244094372434e-05,3,2000,"08b13",6,9.48352301099936e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
NaN,3,2000,"08b13",5,0
0.000222533068534773,3,2000,"08b13",6,0.000220778012833451
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
2.48802127575595e-05,3,2000,"08b13",1,0
NaN,3,2000,"08b13",2,0
2.37579738089551e-05,3,2000,"08b13",3,0
1.84013750775908e-05,3,2000,"08b13",4,0
NaN,3,2000,"08b13",5,0
0.00012936847448661,3,2000,"08b13",6,6.56118760317823e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
5.61873613349431e-05,3,2000,"08b13",2,0
5.89660941848555e-05,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
5.78248812532988e-05,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,7.92336803566063e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2000,"08b13",1,0
2.37936093798024e-05,3,2000,"08b13",2,0
NaN,3,2000,"08b13",3,0
NaN,3,2000,"08b13",4,0
1.98129464761982e-05,3,2000,"08b13",5,0
NaN,3,2000,"08b13",6,2.29442818820639e-05
NaN,3,2000,"08b13",7,NaN
NaN,3,2000,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
6.3783705104466e-05,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
4.29756155131669e-05,3,2500,"08b13",5,4.03901502372513e-05
NaN,3,2500,"08b13",6,0.000176583519960173
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
NaN,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
7.65374984282627e-05,3,2500,"08b13",5,6.6919142625048e-05
0.000239674836893121,3,2500,"08b13",6,0.000235115653791439
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
NaN,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
8.85409089322935e-05,3,2500,"08b13",5,6.56567106849077e-05
0.000155980869046053,3,2500,"08b13",6,0.000148604322831765
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
NaN,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
0.000117213837124809,3,2500,"08b13",5,5.08588797390015e-05
0.000239233483490102,3,2500,"08b13",6,0.000237540270592957
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
NaN,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
0.000117969964136104,3,2500,"08b13",5,7.95482857909771e-06
0.000180265585192992,3,2500,"08b13",6,0.000125898702999264
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
2.25457734644544e-05,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
7.29458410037819e-05,3,2500,"08b13",5,6.78391875397987e-05
NaN,3,2500,"08b13",6,0.000158928458451476
NaN,3,2500,"08b13",7,NaN
NaN,3,2500,"08b13",8,NaN
NaN,3,2500,"08b13",1,0
NaN,3,2500,"08b13",2,0
NaN,3,2500,"08b13",3,0
NaN,3,2500,"08b13",4,0
