PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
2.97316461229657e-05,1,5000,"fe7df",5,0
7.64858825654935e-05,1,5000,"fe7df",6,5.25008589457337e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
NaN,1,5000,"fe7df",5,0
1.97301137085809e-05,1,5000,"fe7df",6,1.67084914925887e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
NaN,1,5000,"fe7df",5,0
NaN,1,5000,"fe7df",6,1.52524514864318e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
NaN,1,5000,"fe7df",5,0
4.08992890992719e-05,1,5000,"fe7df",6,2.57792647528202e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
2.03150850198455e-05,1,5000,"fe7df",2,0
3.00840848865387e-05,1,5000,"fe7df",3,0
4.51684251718259e-05,1,5000,"fe7df",4,0
4.47192523783198e-05,1,5000,"fe7df",5,0
0.000100651283098099,1,5000,"fe7df",6,7.65700330315212e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
2.59999256696561e-05,1,5000,"fe7df",5,0
4.59497532367361e-05,1,5000,"fe7df",6,4.56528600270986e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
1.26836144637868e-05,1,5000,"fe7df",5,0
4.00517885434531e-05,1,5000,"fe7df",6,3.74465770071794e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5000,"fe7df",1,0
NaN,1,5000,"fe7df",2,0
NaN,1,5000,"fe7df",3,0
NaN,1,5000,"fe7df",4,0
NaN,1,5000,"fe7df",5,0
NaN,1,5000,"fe7df",6,3.36588698980001e-05
NaN,1,5000,"fe7df",7,NaN
NaN,1,5000,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
0.000111976362181521,1,5500,"fe7df",6,4.53446073415203e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
2.90446146155462e-05,1,5500,"fe7df",5,0
5.7762186319994e-05,1,5500,"fe7df",6,5.2528802581629e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
3.51451122543713e-05,1,5500,"fe7df",5,0
5.71482557205591e-05,1,5500,"fe7df",6,5.66819093959196e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
3.37006609930424e-05,1,5500,"fe7df",5,0
5.18688772358838e-05,1,5500,"fe7df",6,4.72067820943866e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
4.0228074365443e-05,1,5500,"fe7df",2,0
5.90185868159791e-05,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
3.04953359605808e-05,1,5500,"fe7df",5,0
0.000103173339465376,1,5500,"fe7df",6,7.37855591156267e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
9.24141391556081e-05,1,5500,"fe7df",5,0
0.000109769192950883,1,5500,"fe7df",6,5.31353950591858e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
NaN,1,5500,"fe7df",6,3.82049741856617e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
7.46231104261622e-05,1,5500,"fe7df",6,5.53903674102206e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
7.3779232334749e-05,1,5500,"fe7df",6,7.07910576510467e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
7.2897857843824e-05,1,5500,"fe7df",6,7.2792387265354e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
3.80701270492224e-05,1,5500,"fe7df",6,3.51917191018805e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,5500,"fe7df",1,0
NaN,1,5500,"fe7df",2,0
NaN,1,5500,"fe7df",3,0
NaN,1,5500,"fe7df",4,0
NaN,1,5500,"fe7df",5,0
3.90261536930096e-05,1,5500,"fe7df",6,3.71669161557104e-05
NaN,1,5500,"fe7df",7,NaN
NaN,1,5500,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
0.00010692065643769,1,6000,"fe7df",6,4.61441997057719e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
0.000142843776135007,1,6000,"fe7df",6,8.9500389090631e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
9.9577018773639e-05,1,6000,"fe7df",6,9.65832865421831e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
7.26793958171426e-05,1,6000,"fe7df",4,0
6.64394548625142e-05,1,6000,"fe7df",5,0
0.000106666574772759,1,6000,"fe7df",6,7.06117169344594e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
7.51085055062093e-05,1,6000,"fe7df",6,7.02761851705642e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
0.00011913813574649,1,6000,"fe7df",5,0
0.000159406253658437,1,6000,"fe7df",6,0.000107888024598513
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
0.00013530129496603,1,6000,"fe7df",6,8.64616421575152e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
0.000105051392826028,1,6000,"fe7df",6,7.69147737849471e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
3.95887195065419e-05,1,6000,"fe7df",2,0
4.08982124783035e-05,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
5.41045464325315e-05,1,6000,"fe7df",5,0
0.000100550216577539,1,6000,"fe7df",6,9.72693084317261e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
2.64276089096627e-05,1,6000,"fe7df",5,0
9.77537992216398e-05,1,6000,"fe7df",6,9.63753597998221e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
NaN,1,6000,"fe7df",5,0
5.7911655814544e-05,1,6000,"fe7df",6,5.26395378646979e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,1,6000,"fe7df",1,0
NaN,1,6000,"fe7df",2,0
NaN,1,6000,"fe7df",3,0
NaN,1,6000,"fe7df",4,0
4.9330843524112e-05,1,6000,"fe7df",5,0
0.000137124957407241,1,6000,"fe7df",6,5.87671601334041e-05
NaN,1,6000,"fe7df",7,NaN
NaN,1,6000,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
4.53283922747997e-05,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
2.04202306138377e-05,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,3500,"fe7df",1,0
NaN,2,3500,"fe7df",2,0
NaN,2,3500,"fe7df",3,0
NaN,2,3500,"fe7df",4,0
NaN,2,3500,"fe7df",5,0
NaN,2,3500,"fe7df",6,0
NaN,2,3500,"fe7df",7,NaN
NaN,2,3500,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
2.76208562823918e-05,2,5000,"fe7df",6,1.95527042885156e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
4.83800969345217e-05,2,5000,"fe7df",6,3.42958731359072e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
NaN,2,5000,"fe7df",6,4.43465034002064e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
2.64433884115797e-05,2,5000,"fe7df",6,2.29904623764791e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
NaN,2,5000,"fe7df",6,5.00923066409755e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
NaN,2,5000,"fe7df",6,5.98754651005958e-06
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
8.5170684828683e-05,2,5000,"fe7df",6,4.8547286758555e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
1.55259152672838e-05,2,5000,"fe7df",5,0
5.03938793253092e-05,2,5000,"fe7df",6,4.8111634000152e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
2.68790016226203e-05,2,5000,"fe7df",1,0
2.44924841751863e-05,2,5000,"fe7df",2,0
2.96656613580275e-05,2,5000,"fe7df",3,0
3.51371889807828e-05,2,5000,"fe7df",4,0
4.76871653767111e-05,2,5000,"fe7df",5,0
6.16919426876109e-05,2,5000,"fe7df",6,5.45113667339804e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
3.75356424962581e-05,2,5000,"fe7df",6,3.73290701362678e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
NaN,2,5000,"fe7df",6,4.01877090151771e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5000,"fe7df",1,0
NaN,2,5000,"fe7df",2,0
NaN,2,5000,"fe7df",3,0
NaN,2,5000,"fe7df",4,0
NaN,2,5000,"fe7df",5,0
NaN,2,5000,"fe7df",6,1.09155253401932e-05
NaN,2,5000,"fe7df",7,NaN
NaN,2,5000,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
6.38582797430303e-05,2,5500,"fe7df",6,5.84520320321264e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
5.143554971623e-05,2,5500,"fe7df",6,5.11933538574866e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
1.39620666502881e-05,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
NaN,2,5500,"fe7df",6,4.41066265181833e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
NaN,2,5500,"fe7df",6,5.01721725596899e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
NaN,2,5500,"fe7df",6,3.32618915630532e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
NaN,2,5500,"fe7df",6,6.27969889068293e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
7.77214993434463e-05,2,5500,"fe7df",6,5.3931314779139e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
3.22097054072107e-05,2,5500,"fe7df",6,2.62916714086771e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
7.35898173310701e-05,2,5500,"fe7df",6,6.99626303265837e-05
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
NaN,2,5500,"fe7df",5,0
4.05569989148728e-05,2,5500,"fe7df",6,9.09928512435149e-06
NaN,2,5500,"fe7df",7,NaN
NaN,2,5500,"fe7df",8,NaN
NaN,2,5500,"fe7df",1,0
NaN,2,5500,"fe7df",2,0
NaN,2,5500,"fe7df",3,0
NaN,2,5500,"fe7df",4,0
